Date,gold,silver,sp500,dxy,ust10y_change
2021-12-08,0.0005393685677794685,-0.0024055454192093155,0.003080535586585806,-0.00499328356311246,0.028999924659728782
2021-12-09,-0.006130129283900702,-0.022407220858307944,-0.007206988232523656,0.003955014119420443,-0.021999955177306907
2021-12-10,0.004211020685246302,0.009804037679845936,0.009503769118209724,-0.002287787932727451,0.001999974250793457
2021-12-13,0.002518126917516811,0.005351538372345275,-0.009178158342793815,0.002807057404997097,-0.06499993801116943
2021-12-14,-0.009385206339641532,-0.014663075219718479,-0.0074987228546236715,0.0025921524265177876,0.01399993896484375
2021-12-15,0.004282351988516796,0.00491162004863038,0.016216267351890877,-0.0006214787648213376,0.02500009536743164
2021-12-16,0.012024970840539904,0.018447176561210255,-0.008781863311112446,-0.004881871168030553,-0.04100000858306885
2021-12-17,-0.002143116686188639,-0.005305081509552227,-0.01034096458405368,0.005503349932851982,-0.020000100135803223
2021-12-20,-0.004240244730917084,-0.0053333755683760975,-0.01145339832325659,-0.00020709033609666577,0.01700007915496826
2021-12-21,-0.00041897618344674124,0.009675971098775943,0.017621755385195486,-0.0006216865896843751,0.0679999589920044
2021-12-22,0.00935611880010715,0.01576339863347711,0.010128728029127596,-0.004258157063561704,-0.029999971389770508
2021-12-23,0.002251481491211197,0.002839541217796124,0.006204412685251626,-0.0006247286873138567,0.03600001335144021
2021-12-27,0.002364450476828884,0.008001929127470712,0.013744051573605864,0.0007287460359134823,-0.0120000839233394
2021-12-28,-0.004319380340024978,-0.0028168781727115773,-0.0010106653988873737,0.0011441117706739658,0.0
2021-12-29,-0.0002965516280151311,-0.0075507599605696436,0.0014009134018576786,-0.0028105639375160616,0.0620000362396238
2021-12-30,0.007151581744182501,0.010836362250789943,-0.002994233841904309,0.00041689333807850074,-0.02799999713897705
2021-12-31,0.006808358432551388,0.007934700896426202,-0.0026296343734744394,-0.003130904798370376,-0.003000020980834961
2022-01-03,-0.015503300973700684,-0.015460599338418958,0.006353824170388397,0.005940298918716279,0.11600005626678467
2022-01-04,0.007339514803169255,0.006588230401645197,-0.0006298202522032699,0.000519431290698922,0.039999961853027344
2022-01-05,-0.003012197052209778,-0.015123147260159663,-0.019583264304501073,-0.0010390532146080972,0.037000060081481934
2022-01-06,-0.012319703780209438,-0.023609854479609754,-0.0009642337401809882,0.0006235456222880722,0.02799999713897705
2022-01-07,0.004540812572282988,0.005348936044970624,-0.004058441082336512,-0.005312811516362351,0.03799998760223389
2022-01-10,0.0030355936239956378,0.006766550034040713,-0.0014420705375388979,0.002607835469195086,0.008999943733215332
2022-01-11,0.01199245713664559,0.01387245456141059,0.009118286452399373,-0.003861965198840813,-0.03399991989135742
2022-01-12,0.0026391371424113854,0.018824157058062944,0.0028137920146670695,-0.006505140321344596,-0.021000027656555176
2022-01-13,-0.003402771341298051,-0.005610152035876725,-0.014346029234400533,-0.002212963477110414,-0.0140000581741333
2022-01-14,-0.002883829150556528,-0.006113311240745239,0.0008196442695905652,0.004000818720990921,0.06099998950958252
2022-01-18,-0.0016516182679313014,0.022850131795403312,-0.0185591053980085,0.005867017180523128,0.09300005435943604
2022-01-19,0.015755750605134237,0.03086946355697941,-0.009736790941460195,-0.002300787611735079,-0.03799998760223389
2022-01-20,-0.0025020112544038944,0.011113694771302862,-0.011098742304330734,0.0024051852383217493,0.005999922752380371
2022-01-21,-0.003267771913809988,-0.01066684240484155,-0.019095995324635427,-0.0010450254431676824,-0.08599996566772461
2022-01-24,0.005479160681096094,-0.012137642909939187,0.0027679047582695165,0.0029233554215011173,-0.011999964714050293
2022-01-25,0.003192034576976311,-0.004078870391506475,-0.012246590556866267,0.00031269901813458834,0.047999978065490945
2022-01-26,-0.01629856790431354,-0.013717688630853887,-0.0014977569258856588,0.005612163244895254,0.06500005722045876
2022-01-27,-0.01298211532059733,-0.03275907622588638,-0.005398635199970923,0.007948473046866834,-0.041000008583068404
2022-01-28,-0.002987752337666492,-0.01485775602586064,0.024055967914736694,0.00010275543008731461,-0.025000095367432085
2022-01-31,0.005907056331230696,0.004336318827016421,0.018709826222984446,-0.00753314265410261,0.0
2022-02-01,0.0008325368758188378,0.0067082809190844505,0.006839560348317067,-0.0015549842519736819,0.018000006675720215
2022-02-02,0.00361943388995412,-0.00047767990788377847,0.009378400448324454,-0.004679433942635143,-0.03399991989135742
2022-02-03,-0.0014224174555621005,-0.010566919838217162,-0.024693471720120656,-0.0058541374472642115,0.06099998950958252
2022-02-04,0.0015408910869810946,0.0038555147063560956,0.005143678439863626,0.0010479525552560794,0.10299992561340354
2022-02-07,0.007375317353577323,0.0228255048268801,-0.003708580927828488,-0.0008382421803503835,-0.013999938964843972
2022-02-08,0.0030522079460774463,0.008427030208588307,0.00836611346663433,0.0025125417595850096,0.03799998760223389
2022-02-09,0.003393414275398407,0.003722662326472144,0.014412842079264784,-0.0015696286175008124,-0.024999976158141868
2022-02-10,-0.0038037857675304026,-0.0051222746873588075,-0.01828182448505601,0.0006281950342758991,0.1019998788833616
2022-02-11,0.018875607865561438,0.01896009848552809,-0.019151682638086528,0.005531494204194163,-0.07599985599517844
2022-02-14,0.005336451777182292,0.01002740022548606,-0.0038479907556283146,0.0030137815342473795,0.04100000858306907
2022-02-15,-0.009545260370239185,-0.020156368529690737,0.015643717646064172,-0.003950981242853762,0.04900002479553223
2022-02-16,0.01023173130733765,0.011959674299667404,0.0008808197202838003,-0.00302573055061435,0.0019998550415039062
2022-02-17,0.013575508168976262,0.007743152761663879,-0.021400504136936647,0.0010444502622118535,-0.07499992847442627
2022-02-18,-0.000733724019731723,0.0036231887700944195,-0.007191961663866342,0.002502064053499768,-0.0399999618530269
2022-02-22,0.002086858856896338,0.008552769912243036,-0.010194735435016016,-0.00010415094762741463,0.015999913215636763
2022-02-23,0.004497100140272996,0.018650633218863337,-0.018583735748788438,0.0016647976074093411,0.029000043869018777
2022-02-24,-0.006471023453826176,-0.01865063321886341,0.014846105252724002,0.009827803088777738,-0.008000016212463601
2022-02-25,-0.0033362372759372606,0.00402595732469225,0.022126080551265786,-0.005367443081482081,0.01699995994567871
2022-02-28,0.010311993951243732,0.009773565958266223,-0.0024455914631261143,0.0009310127092417984,-0.14699995517730668
2022-03-01,0.01800043176575384,0.03986663293517854,-0.015594467786613053,0.007212112115519748,-0.13199996948242232
2022-03-02,-0.010460864384517259,-0.0072479562630599565,0.018471046780652183,-0.00020538267164137,0.15799999237060547
2022-03-03,0.005935763844875876,-0.0034290612553413355,-0.005268520744245652,0.004098801980339983,-0.021000027656555176
2022-03-04,0.015803608419049087,0.01491604351316408,-0.007965684543001903,0.008755916249864687,-0.12000000476837158
2022-03-07,0.014753495270292835,0.0025349136133197363,-0.029962586814416495,0.006466622330017505,0.027000069618225098
2022-03-08,0.02699142936842652,0.031155166792324992,-0.007260043975698096,-0.0023191677518842415,0.12099993228912354
2022-03-09,-0.03016149526620599,-0.026944698503799158,0.025373598122141117,-0.011064380697839616,0.07599997520446777
2022-03-10,0.003116366878477797,0.00878487114478416,-0.004301049920247209,0.005496765736485601,0.06299996376037598
2022-03-11,-0.007052696024243029,-0.005847944256694874,-0.013046278933238144,0.006173177477547135,-0.006999969482421875
2022-03-14,-0.015188475058141502,-0.030195829392867347,-0.007448675095533314,-0.0006055625161930736,0.1360001564025879
2022-03-15,-0.018882610033681094,-0.006932430187221161,0.021182629724144964,0.00010096539017414216,0.019999980926513672
2022-03-16,0.006241285995487705,0.004771234767851567,0.022136921648393443,-0.00698916445543354,0.0279998779296875
2022-03-17,0.004876733952655098,0.009474632066129642,0.012272205068700267,-0.0037679673719654017,0.003999948501586914
2022-03-18,-0.008828710707897394,-0.013376659583917769,0.011594814411888112,0.0022421657838627884,-0.04399991035461426
2022-03-21,0.00761175501954624,0.011231229179105674,-0.0004347548543014596,0.002744846317045894,0.16700005531311035
2022-03-22,-0.007277189924242526,-0.017331522526503503,0.011240699554074212,-0.000101549686253537,0.05799984931945801
2022-03-23,0.013567209576051467,0.015611792303279297,-0.012348630252495208,0.001319110154342552,-0.051999807357788086
2022-03-24,0.00723413751310883,0.015795454813726975,0.014242012281618024,0.00172228567765938,0.019999980926513672
2022-03-25,-0.004103860537691329,-0.005521401484823324,0.005053380704237665,0.00020239517499096564,0.1510000228881836
2022-03-28,-0.018371517706821095,-0.023702865285167136,0.007119551020042568,0.0028297016146185466,-0.01500010490417436
2022-03-29,0.00044668806848975184,-0.0008726203737450021,0.01218204410139109,-0.006987671548294082,-0.07699990272521973
2022-03-30,0.008006283379257595,0.0013086451767669184,-0.006313588999088777,-0.006218487878745843,-0.042000055313110796
2022-03-31,0.0003875207880489933,-0.00261900515003773,-0.015776335226881762,0.005303394858718645,-0.03100013732910112
2022-04-01,-0.0063862158789015815,-0.006137651574589424,0.0034044209614630277,0.00324972057349313,0.05000019073486284
2022-04-04,0.004835061682683925,-0.0048490556967736125,0.008058382532133647,0.003643366232877342,0.034999847412109375
2022-04-05,-0.006284549046099261,-0.012002746976972588,-0.01263115907400537,0.0048372900849454935,0.14400005340576172
2022-04-06,0.0023404756196963713,0.009347901724663115,-0.009764433912479721,0.0013060458340874033,0.0529999732971187
2022-04-07,0.0037777415804509116,0.005743380788881472,0.004244365552037262,0.0015049064994896637,0.04299998283386275
2022-04-08,0.006246419748615932,0.005272372963733649,-0.0026545466755523947,0.0005011581261803926,0.061000108718872514
2022-04-11,0.004947206140849894,0.014357432993311457,-0.017021334584696127,0.0013017300314402068,0.06699991226196245
2022-04-12,0.007647435301758722,0.013728216552556136,-0.0034233005304522353,0.0035960543013233825,-0.05500006675720215
2022-04-13,0.004777109287769837,0.011859549874024839,0.011112603268901934,-0.00409656031616372,-0.037999868392944336
2022-04-14,-0.003309019437270788,-0.004642363761346995,-0.012218480383508163,0.004395635929834156,0.14100003242492676
2022-04-18,0.0030924062818564585,0.009682308789935106,-0.0002048892724065068,0.004574837297311401,0.03399991989135742
2022-04-19,-0.015228268112134,-0.026747553374143865,0.01593004474938665,0.0017844785847858184,0.051000118255615234
2022-04-20,0.0048830061930919995,0.0017197302232241608,-0.0006186664061825758,-0.005661795101053662,-0.07300019264221191
2022-04-21,-0.0035639435023603356,-0.021272768928399032,-0.014862855551311067,0.001890854325145617,0.07700014114379883
2022-04-22,-0.009769661352400705,-0.021286898923516245,-0.028132076377366966,0.006342928897055712,-0.01100015640258789
2022-04-25,-0.018134432520229594,-0.021749817439463755,0.0056817651441118085,0.005222446476871968,-0.07999992370605424
2022-04-26,0.0015238553873300224,-0.008279730238289594,-0.028550008928597752,0.005390878466330474,-0.05399990081787154
2022-04-27,-0.007585723242633687,-0.0074177368248516,0.0020958490249645954,0.00633370104165687,0.046000003814697266
2022-04-28,0.0053838047894630165,-0.0032626314223868818,0.024445655340832175,0.006486984062242926,0.04499983787536621
2022-04-29,-0.00011298334784093811,-0.017899637198246388,-0.03695915978469415,-0.006389833497131607,0.024000167846679688
2022-05-02,-0.01871452290294498,-0.008112670081627363,0.005659199293818601,0.007547193935292776,0.10899996757507324
2022-05-03,0.0026457593569150124,-0.0019185096913528117,0.004825465075359521,-0.002606020916583909,-0.03600001335144043
2022-05-04,0.009774616775434711,0.02137344513043425,0.029425221557325833,-0.00854130101144413,-0.042999982833862305
2022-05-05,-0.0038184194446891804,-0.023776678025962544,-0.03630067756409906,0.011243732707740027,0.14899992942810059
2022-05-06,0.0016545049194706565,-0.0057915624088318044,-0.00569038441395277,-0.0008678110211619636,0.056999921798706055
2022-05-09,-0.014585347642546313,-0.030968272347244596,-0.03256151953960419,-9.649448640132322e-05,-0.04399991035461426
2022-05-10,-0.00848106565352078,-0.02425593655224234,0.002454881760409255,0.0026015011392508504,-0.08599996566772461
2022-05-11,0.008133958004822058,0.016235851393591804,-0.016600232095697796,-0.0006738191134786619,-0.07200002670288086
2022-05-12,-0.015452706170676834,-0.03847614728371545,-0.0012968049941124407,0.00958320716594217,-0.10400009155273438
2022-05-13,-0.008142627698810948,0.01556851527559181,0.023589267956869442,-0.002769696828325393,0.11800003051757812
2022-05-16,0.009493279652076629,0.025922682745279414,-0.003954208517722458,-0.00354486711029035,-0.05799984931945801
2022-05-17,-0.006299094085683991,-0.0005018935506161721,0.01996891958146264,-0.007998132916947327,0.09099984169006348
2022-05-18,0.000531343704844183,-0.009583959153348276,-0.041233809291248875,0.004344235747732309,-0.0820000171661377
2022-05-19,0.014590277160260899,0.027001686214096134,-0.005850864777347809,-0.010555429861685091,-0.03099989891052246
2022-05-20,0.000697767757192036,-0.009915835444540203,0.0001461310919903067,0.004177402484633121,-0.06800007820129395
2022-05-23,0.004639589893868967,0.0014936864409462317,0.018384995412060758,-0.010427416776148729,0.07200002670288042
2022-05-24,0.007493711725538028,0.014324720608872625,-0.008153950903558081,-0.0021575100854056128,-0.09899997711181596
2022-05-25,-0.006048248796558386,-0.0024551565302191537,0.009406385648931585,0.0019615242660194357,-0.010999917984008789
2022-05-26,-0.001850609639927292,-0.0014760488252873805,0.019688166007720866,-0.0022560775494817028,0.006999969482421875
2022-05-27,0.0005208853826908474,0.00245887236330674,0.024441130195822013,-0.0015725178877732703,-0.013000011444091797
2022-05-31,-0.009942270255165302,-0.025872112112647384,-0.006294135193666945,0.0007865680454182503,0.10100007057189897
2022-06-01,0.0063488366174163004,0.014511088413370237,-0.007510905041155451,0.007831689954415202,0.086999893188477
2022-06-02,0.012234040087981134,0.022594330489455826,0.018263225415545106,-0.007635182058772564,-0.017999887466430664
2022-06-03,-0.010203900438868029,-0.017638899898782825,-0.016482405609817057,0.0036290830255138835,0.04399991035461426
2022-06-06,-0.004413447852864014,0.006896642886501344,0.003132489407036025,0.0029328699200116574,0.08100008964538574
2022-06-07,0.006497267812168451,0.007336771172546582,0.00947833153171984,-0.0011721308758475182,-0.06600022315979004
2022-06-08,-0.0009256257836888652,-0.008319111976694769,-0.010852623040155319,0.0021478209960193377,0.057000160217285156
2022-06-09,-0.0031883338247287547,-0.018849817590173016,-0.02408645766515553,0.006609669262763562,0.014999866485595703
2022-06-10,0.013323135228160962,0.010956345732464687,-0.029542414811409477,0.008969537810954704,0.1119999885559082
2022-06-13,-0.02676735882447253,-0.03477299320663543,-0.03953993199003993,0.008889799884915986,0.21000003814697266
2022-06-14,-0.008035407203286724,-0.0066889448243443155,-0.003780818039489633,0.004178494353135296,0.11700010299682617
2022-06-15,0.012966509676610984,0.030004704269856804,0.014487058836534478,-0.00341744190996728,-0.08800005912780762
